T,L,E,Ms,Cv,chi_s,U,periodica,intento,tao
1.1,16,-188.8620799999983,0.08652795138888889,0.37578402299351826,0.5125299747404602,0.29090555314114297,False,2,5000
1.0,16,-199.39943111111083,0.10433168402777777,0.49714199873582743,0.8135901064795528,0.2925231695133068,False,2,5000
0.9,16,-214.44626666666503,0.13764513888888888,0.6607644882544396,1.6037036145747605,0.30875769407341913,False,2,5000
0.8,16,-233.13434666665867,0.2021118923611111,0.7643098461632912,3.86382682956935,0.382055466696573,False,2,5000
0.7,16,-251.05034666658673,0.33368151041666666,0.49858166358271966,4.604556979935518,0.5887165914742968,False,2,5000
0.5,16,-263.55397714284817,0.4399830357142857,0.10614969034872956,0.28646292408163276,0.6630532098562036,False,2,15000
0.3,16,-267.2791999999984,0.47028348214285715,0.05393886111038329,0.1752284481292321,0.6654717400835418,False,2,15000
0.1,16,-269.7985942857125,0.49800066964285716,0.030945656681069515,0.021023552423358183,0.6666229350569326,False,2,15000
2.0,16,-141.91015111112227,0.05322986111111111,0.13212997055061493,0.1039391480864198,0.3098660885473372,False,3,5000
1.7,16,-153.0736888888924,0.057253125,0.16150884658678152,0.140180331862745,0.31820555319709454,False,3,5000
1.5,16,-162.03993777777953,0.061874392361111114,0.19396774320315696,0.18917064577031883,0.30370804258901996,False,3,5000
1.3,16,-173.49510222222358,0.06965364583333333,0.2480087792020866,0.2732291546474358,0.31130816645690473,False,3,5000
1.2,16,-180.3050399999977,0.07678559027777777,0.2953803516184412,0.36382488602752083,0.29899110695506126,False,3,5000
1.1,16,-188.65419555555664,0.0854045138888889,0.3737017668072674,0.5044692417227833,0.2817961267311093,False,3,5000
1.0,16,-200.01934222222107,0.1057,0.5032560108099062,0.8703219002777778,0.2756457106039232,False,3,5000
0.9,16,-214.47471111111153,0.1408802951388889,0.6753855475442392,1.6765585252036175,0.3074151825205307,False,3,5000
0.8,16,-234.42398222221286,0.2179134548611111,0.7949123749980912,4.154329772451293,0.42122433852482655,False,3,5000
0.7,16,-251.25359999991747,0.34091328125,0.4528929132652709,4.017768540451396,0.6002280898562191,False,3,5000
0.5,16,-263.50457142855885,0.4396626116071429,0.109909423469162,0.280680209636472,0.6630691312824974,False,3,15000
0.3,16,-267.2817142857119,0.47033504464285714,0.05287209467168295,0.17221400080783175,0.6654918945000206,False,3,15000
0.1,16,-269.8008914285703,0.4980268973214286,0.030556832444972308,0.020550317570098287,0.6666239113357306,False,3,15000
2.0,16,-141.8354400000064,0.053108854166666664,0.1313982178881865,0.1030907305208334,0.3081318005610735,False,8,5000
1.7,16,-153.16524444444175,0.057431510416666665,0.16273466101713488,0.1421706151041667,0.3088690981893356,False,8,5000
1.5,16,-162.1253777777775,0.061880381944444444,0.1922808757167268,0.1869087820936214,0.308202883618213,False,8,5000
1.3,16,-173.36356444444664,0.06998098958333333,0.2522657349329727,0.27568849453792743,0.3068652864272753,False,8,5000
1.2,16,-180.1949422222224,0.07589140625,0.29325332566850154,0.35485662718460653,0.30208868480836026,False,8,5000
1.1,16,-188.5822222222171,0.08533854166666667,0.36509668401183354,0.4926294191919191,0.2995469680742302,False,8,5000
1.0,16,-199.74706666666842,0.10428993055555555,0.4914254438193666,0.8370729043209879,0.2847507205424086,False,8,5000
0.9,16,-214.7048888888884,0.13945633680555555,0.6718495160798261,1.702682211571931,0.29325049826192384,False,8,5000
0.8,16,-233.99813333332125,0.22328428819444446,0.8117080082465032,4.068300322567029,0.4398845261578622,False,8,5000
0.7,16,-251.32910222212763,0.3362485243055556,0.453360439294496,4.419233595433753,0.5937025773761754,False,8,5000
0.5,16,-263.5193371428477,0.43984073660714285,0.1098797645634022,0.29371459356505625,0.6629652932006942,False,8,15000
0.3,16,-267.2671657142842,0.47015825892857144,0.054173445979838815,0.1722689846513485,0.6654880861073216,False,8,15000
0.1,16,-269.7998285714277,0.49801919642857145,0.030828559943074645,0.020618574489716934,0.6666237664348966,False,8,15000
2.0,16,-141.9956888888968,0.05323342013888889,0.13093242282214845,0.10344668113329475,0.31077754581405004,False,5,5000
1.7,16,-153.0799555555579,0.05734375,0.16202454824798965,0.14244515931372548,0.3069126183370673,False,5,5000
1.5,16,-162.23061333333007,0.061907899305555555,0.19514871863704128,0.18737066481352876,0.3095257819090005,False,5,5000
1.3,16,-173.36591111111238,0.06968185763888889,0.2450414790662112,0.27293510323925707,0.3090716478567258,False,5,5000
1.2,16,-180.22752888889045,0.07642404513888888,0.2922466132096544,0.3620189862638248,0.2973894660837817,False,5,5000
1.1,16,-188.8531733333304,0.08623463541666666,0.37218338834708076,0.5061518800347222,0.2968245069118508,False,5,5000
1.0,16,-199.57567999999952,0.10365043402777778,0.48483307848894697,0.8400243406462189,0.27232985902910045,False,5,5000
0.9,16,-214.85575111110956,0.13964375,0.6743103879043167,1.7184095712962952,0.2935484864044752,False,5,5000
0.8,16,-233.73271111110134,0.21562638888888888,0.8114466266878838,4.11975755146605,0.41382281410723676,False,5,5000
0.7,16,-251.31654222213373,0.3406796006944444,0.4656208343909751,4.1083500257909025,0.5994220115773207,False,5,5000
0.5,16,-263.5576914285617,0.43998046875,0.10915574529781225,0.2999402064731953,0.6628976050498061,False,5,15000
0.3,16,-267.26965714285586,0.4700229910714286,0.054444364937151275,0.1856871084608732,0.6654064578356831,False,5,15000
0.1,16,-269.79973714285546,0.49801551339285716,0.0308642587185659,0.020738553539487725,0.6666235211899068,False,5,15000
2.0,16,-142.05915555555958,0.05313576388888889,0.132731224998075,0.10264352683641975,0.3142059306576185,False,4,5000
1.7,16,-153.20157333333563,0.05741189236111111,0.16281591841503923,0.14190715411106575,0.31139117225509805,False,4,5000
1.5,16,-162.13360888888857,0.061547743055555555,0.1958898167405765,0.18655774061213998,0.30386655847799804,False,4,5000
1.3,16,-173.35101333333245,0.06997222222222223,0.24886409505422935,0.27543246023266843,0.3045920398822586,False,4,5000
1.2,16,-180.4224977777786,0.07611987847222222,0.3019639336932143,0.36012861882555297,0.2975485934135942,False,4,5000
1.1,16,-188.5575022222249,0.08563055555555556,0.37513856801317347,0.49738416579685735,0.2953656184632335,False,4,5000
1.0,16,-199.86562666666765,0.10460381944444444,0.4902324541083374,0.8465853948765432,0.27810316592872264,False,4,5000
0.9,16,-214.57568888888574,0.13869539930555555,0.6825862786827117,1.7057567870348944,0.28157619835201675,False,4,5000
0.8,16,-234.3846399999856,0.2185865451388889,0.7925136641666163,4.174456402659623,0.41890246204683257,False,4,5000
0.7,16,-251.37837333323566,0.3379858506944444,0.4579074392239591,4.5568642432512165,0.5949254581443064,False,4,5000
0.5,16,-263.56894857141623,0.44057388392857144,0.10751914879801916,0.2671077693622266,0.6632552562686309,False,4,15000
0.3,16,-267.28246857142693,0.47025758928571426,0.05305124344722067,0.1736535282313175,0.6654818546434413,False,4,15000
0.1,16,-269.79877714285533,0.49800412946428574,0.030952987299315275,0.021004250988454487,0.6666229892945843,False,4,15000
2.0,16,-141.8658666666713,0.05316041666666667,0.13087699243055084,0.10302772138888888,0.31499519616527827,False,6,5000
1.7,16,-153.08616888889654,0.057274392361111114,0.15818933918193545,0.14213232502609838,0.3060387536617064,False,6,5000
1.5,16,-162.2188355555548,0.061684027777777775,0.19485723591755763,0.1830837062757203,0.3194724857318235,False,6,5000
1.3,16,-173.34313777777857,0.06992569444444445,0.25158974877476004,0.2762500505460587,0.301202923022738,False,6,5000
1.2,16,-180.37284444444597,0.07662612847222222,0.29428697530328546,0.36100242044592334,0.30363964604517313,False,6,5000
1.1,16,-188.8043555555572,0.08584930555555556,0.3708037495918917,0.5121894776655441,0.2816256533173992,False,6,5000
1.0,16,-199.74652444444132,0.10343342013888888,0.4914770239950883,0.7914586867110343,0.2992393696595692,False,6,5000
0.9,16,-214.34732444444327,0.13601805555555554,0.671794437785475,1.6536201835048026,0.27988727220736054,False,6,5000
0.8,16,-233.81418666665544,0.21173715277777777,0.814139526805535,4.153546245794752,0.3996594092121206,False,6,5000
0.7,16,-251.37883555545986,0.3405618923611111,0.4655698984877592,4.11688219926973,0.5988039650034427,False,6,5000
0.5,16,-263.5438399999858,0.44069486607142855,0.10963829102888667,0.2627466972193986,0.6633099750155484,False,6,15000
0.3,16,-267.2628114285697,0.4701080357142857,0.05481209741446946,0.17682355204082495,0.6654581454054778,False,6,15000
0.1,16,-269.79887999999823,0.4980058035714286,0.030970938564678356,0.020897467346827625,0.6666231912834109,False,6,15000
2.0,16,-141.95548444445762,0.05322291666666667,0.13296680092098256,0.10387543944444438,0.30927750335070703,False,9,5000
1.7,16,-153.11158222222517,0.05707092013888889,0.16154485904897217,0.139274711954203,0.31691289282692403,False,9,5000
1.5,16,-162.1738044444448,0.061936197916666665,0.19441448768053407,0.18623272887731482,0.3110315805340116,False,9,5000
1.3,16,-173.4054488888885,0.06973506944444445,0.25091942512803794,0.27896105011870825,0.29646003558871714,False,9,5000
1.2,16,-180.27779555555432,0.07650173611111111,0.3008563448422584,0.3558536683384776,0.31180307307365007,False,9,5000
1.1,16,-188.7673244444424,0.08648446180555555,0.3684554833751618,0.5054596527760246,0.297483862541709,False,9,5000
1.0,16,-199.6298488888921,0.10320112847222222,0.48820515859139846,0.8114630475906637,0.29101339660225733,False,9,5000
0.9,16,-214.75220444444508,0.1408275173611111,0.6603926698944549,1.6789340323023845,0.3078232030580468,False,9,5000
0.8,16,-234.42584888887563,0.2252896701388889,0.8204654096913621,4.075694785472126,0.4413350544266126,False,9,5000
0.7,16,-251.34876444435469,0.3329129340277778,0.45507351745053093,4.855322228700949,0.5877485682746462,False,9,5000
0.5,16,-263.5593599999856,0.44022265625,0.107286622171614,0.27585082254464055,0.6631476312025004,False,9,15000
0.3,16,-267.2684571428562,0.47005926339285714,0.054623979025968265,0.18438061903699085,0.665412841954746,False,9,15000
0.1,16,-269.8015999999988,0.4980293526785714,0.0304847142899689,0.020863053284472244,0.6666232940748442,False,9,15000
2.0,16,-141.83396444445054,0.053318315972222224,0.1301127345647295,0.10470591962866505,0.30950033137541333,False,0,5000
1.7,16,-153.28447111111717,0.05727335069444445,0.1644182630602633,0.1436848112733751,0.30284995375685775,False,0,5000
1.5,16,-162.25307555555872,0.06225616319444444,0.194178948855823,0.19071294305426947,0.30375362664895234,False,0,5000
1.3,16,-173.32911111111224,0.0695467013888889,0.24955567597616674,0.2724411388829532,0.305216313151475,False,0,5000
1.2,16,-180.44551111111213,0.07622925347222222,0.29561081652948773,0.3581185106079606,0.30141633843359705,False,0,5000
1.1,16,-188.72967999999582,0.08617291666666667,0.37268551705922665,0.5112812939393938,0.28960841913526514,False,0,5000
1.0,16,-199.8715644444433,0.10505043402777778,0.489240660925617,0.8319099773128857,0.2935871188152783,False,0,5000
0.9,16,-214.32591111111103,0.13599097222222223,0.6825484083123703,1.6513263857681755,0.2819697161141911,False,0,5000
0.8,16,-233.6154488888815,0.2111457465277778,0.7928935953684045,4.046752724245273,0.40357679145279746,False,0,5000
0.7,16,-250.76490666658506,0.3248597222222222,0.49168422984112164,4.94489711900353,0.5776242899671183,False,0,5000
0.5,16,-263.5593599999826,0.4405640625,0.1092639078854063,0.26953461660713174,0.6632340359454696,False,0,15000
0.3,16,-267.25866285714125,0.4700439732142857,0.05446750176234774,0.1800481416241695,0.6654385255940418,False,0,15000
0.1,16,-269.798582857141,0.49800223214285716,0.031067072637824815,0.020963647959177933,0.6666230550857717,False,0,15000
2.0,16,-142.05634666667333,0.05336354166666667,0.13027555571597205,0.10446408805555552,0.3145986997128297,False,10,5000
1.7,16,-153.03128000000123,0.05740173611111111,0.1603000519713632,0.14076540052650696,0.31595423125794675,False,10,5000
1.5,16,-162.213768888892,0.06200390625,0.1915528807406051,0.18609416637731485,0.3107356444688558,False,10,5000
1.3,16,-173.52902222222357,0.06976440972222223,0.24847444202920352,0.2754766343245487,0.3079709501364125,False,10,5000
1.2,16,-180.26715555555617,0.07569348958333333,0.2903734336366309,0.3521569072771993,0.30127775866283935,False,10,5000
1.1,16,-188.8482044444438,0.08638012152777778,0.36981020969063055,0.5113578935167645,0.2907831486326823,False,10,5000
1.0,16,-199.6880444444435,0.10505069444444444,0.4958885666589481,0.8377990087654323,0.29089226222953213,False,10,5000
0.9,16,-214.60991111111082,0.13819270833333333,0.6813199309461219,1.6581478472222224,0.29167591506000456,False,10,5000
0.8,16,-233.78772444443447,0.21232005208333332,0.7869633163767097,4.058713748242189,0.4084259540997779,False,10,5000
0.7,16,-251.28971555547068,0.3401666666666667,0.4665271896895399,4.137677638888881,0.5990994016980389,False,10,5000
0.5,16,-263.4229828571314,0.4331474330357143,0.11974946097757311,1.1641535905548324,0.656880621252495,False,10,15000
0.3,16,-267.282057142856,0.4703956473214286,0.053599816325484224,0.17424224038052216,0.6654805744618687,False,10,15000
0.1,16,-269.79743999999823,0.49799095982142855,0.031243868590991035,0.02110360328451577,0.6666227589643197,False,10,15000
2.0,16,-142.11956444445022,0.053288368055555556,0.12994323037029432,0.10428779907021601,0.31001960910306625,False,7,5000
1.7,16,-153.18744888889046,0.05759592013888889,0.1604808232149918,0.1427349196339416,0.3111145184378944,False,7,5000
1.5,16,-162.18866666666554,0.06198177083333333,0.19562983873457065,0.18721620254629628,0.3100623754881917,False,7,5000
1.3,16,-173.32479999999944,0.07021223958333334,0.2521624220907352,0.27794146334134595,0.30765150473629066,False,7,5000
1.2,16,-180.2866488888899,0.07588862847222222,0.29879795878257437,0.3593089841033309,0.2983511984674345,False,7,5000
1.1,16,-188.73816000000247,0.08615399305555556,0.36861877235761187,0.49647252027918043,0.30626618934732897,False,7,5000
1.0,16,-199.59127111110953,0.1026493923611111,0.4886492857024223,0.8162525261554787,0.2747932638382393,False,7,5000
0.9,16,-214.65726222222216,0.13807274305555556,0.6846147083660489,1.7240198096622086,0.28704551841446146,False,7,5000
0.8,16,-234.16640888887682,0.21570911458333333,0.7941887293398507,4.1378898149088545,0.41080254093783763,False,7,5000
0.7,16,-250.87899555547605,0.32091753472222223,0.4877311767641538,5.402189536761465,0.569793154911482,False,7,5000
0.5,16,-263.50634285712647,0.4388340401785714,0.11210658566346865,0.47494082137117744,0.6619939353686648,False,7,15000
0.3,16,-267.25747428571276,0.46999319196428574,0.05524174693315824,0.181276761043776,0.6654298208993065,False,7,15000
0.1,16,-269.7990285714271,0.49800602678571426,0.031063917089113595,0.0210269784439987,0.666622931886329,False,7,15000
2.0,16,-141.93647111112492,0.053176822916666665,0.1306400899221387,0.10380645311631947,0.3075481851346319,False,11,5000
1.7,16,-153.0414488888859,0.05722977430555556,0.1657054152709396,0.1408103742635711,0.31146601300777776,False,11,5000
1.5,16,-162.22348444444467,0.06165868055555555,0.1941247091681867,0.1859853332510289,0.3084646410123171,False,11,5000
1.3,16,-173.32605333333026,0.06996397569444444,0.24970003364725962,0.2777162642079179,0.3047083919886737,False,11,5000
1.2,16,-180.4117155555572,0.07623758680555555,0.29247186918636026,0.35533892256783717,0.3084458988414488,False,11,5000
1.1,16,-188.68236444444355,0.08626371527777778,0.3677046146423734,0.504732020615881,0.2954139396659764,False,11,5000
1.0,16,-199.81353777777858,0.10430277777777777,0.4840070618737684,0.8171472827469137,0.29609001560695125,False,11,5000
0.9,16,-214.74015111111402,0.13985677083333334,0.6786883332231944,1.722244550540123,0.28217190095543665,False,11,5000
0.8,16,-234.21873777776653,0.21596848958333334,0.8004311035571642,4.1437654348741315,0.41619671246486845,False,11,5000
0.7,16,-251.27937777768693,0.33767144097222224,0.4695640558703552,4.4183859523120566,0.5949839926657239,False,11,5000
0.5,16,-263.5759771428483,0.4404869419642857,0.10811755427744174,0.27212510734055684,0.6631942941569683,False,11,15000
0.3,16,-267.2848457142842,0.47034620535714283,0.05444628244883158,0.17873206628403676,0.6654507640246756,False,11,15000
0.1,16,-269.79693714285537,0.49798738839285717,0.030878478355589316,0.020812369610894166,0.6666233608045957,False,11,15000
2.0,16,-141.91456000001105,0.053183940972222225,0.13190498221111113,0.1029430535869984,0.31316057229850036,False,13,5000
1.7,16,-153.10821333333234,0.057373784722222224,0.16038629626681838,0.1422758772285765,0.3056389730510871,False,13,5000
1.5,16,-162.22420444444802,0.062030208333333337,0.19351092116200638,0.18796985629629615,0.30398456462984613,False,13,5000
1.3,16,-173.23985777777554,0.06959010416666667,0.24866863243187656,0.274802816826923,0.3051532646829923,False,13,5000
1.2,16,-180.45701333333471,0.07615147569444444,0.28872152576388843,0.3612629320585779,0.3000628512319692,False,13,5000
1.1,16,-188.6918311111103,0.08616223958333333,0.3649849429749114,0.5055350415246213,0.29866151394689333,False,13,5000
1.0,16,-199.43389333333306,0.10245920138888889,0.5015138737750817,0.8089759280478392,0.2766047694001671,False,13,5000
0.9,16,-214.44963555555245,0.13906710069444445,0.6760924054808822,1.6842761706768696,0.29420678328868677,False,13,5000
0.8,16,-234.32806222220933,0.21924809027777778,0.7939232100459214,4.140463144666279,0.424988812807656,False,13,5000
0.7,16,-250.75215111103054,0.3241275173611111,0.4873214590018585,5.079643657404646,0.576721298779644,False,13,5000
0.5,16,-263.51126857142407,0.43962935267857145,0.10928683735528466,0.3099140099425881,0.662866070980831,False,13,15000
0.3,16,-267.27098285714135,0.4702160714285714,0.053672780493090815,0.17193373197279982,0.6654915919655858,False,13,15000
0.1,16,-269.7988114285703,0.49800535714285715,0.03122444815630842,0.021029069387736854,0.666622920971347,False,13,15000
2.0,16,-141.92391111112124,0.052981857638888886,0.13068489478394696,0.10334762904996148,0.31253901572219234,False,12,5000
1.7,16,-153.04000000000153,0.05755755208333333,0.15780827566320896,0.14231936845383997,0.3105574131432096,False,12,5000
1.5,16,-162.11642666666606,0.06211493055555556,0.19501010869629454,0.18775235584362138,0.3098225120651684,False,12,5000
1.3,16,-173.2668088888861,0.06961501736111111,0.24829956164512554,0.27550830035464136,0.30526904128270704,False,12,5000
1.2,16,-180.2772355555551,0.0762375,0.2978584900718081,0.35785860092592603,0.3023309668365187,False,12,5000
1.1,16,-189.0010044444452,0.08768810763888889,0.3729987341166859,0.5244416861514453,0.29414104020780973,False,12,5000
1.0,16,-199.7020533333344,0.10259921875,0.4902792196416499,0.8188704277604169,0.27616102939216947,False,12,5000
0.9,16,-214.47264888888822,0.13928862847222223,0.6697896536622485,1.6597168402241942,0.3044431907199333,False,12,5000
0.8,16,-234.4858666666563,0.2196224826388889,0.7977619861111672,4.150493061340182,0.4231352425415622,False,12,5000
0.7,16,-250.9572088888026,0.3245056423611111,0.47747128710264697,5.04123043974592,0.5765610026896649,False,12,5000
0.5,16,-263.2873828571294,0.4200880580357143,0.12721354833524856,3.69457068162626,0.6448658340033723,False,12,15000
0.3,16,-267.2688114285696,0.47023292410714285,0.054481987296463155,0.17362458153700783,0.6654822277289284,False,12,15000
0.1,16,-269.79823999999866,0.4979950892857143,0.03159879000804721,0.021624831122437627,0.6666217139852854,False,12,15000
2.0,16,-141.89971555556352,0.05328255208333333,0.13246538012931808,0.10395493901909725,0.31065672565047164,False,16,5000
1.7,16,-152.9480266666704,0.0572203125,0.16421958035275325,0.13960207234477115,0.31639863012817837,False,16,5000
1.5,16,-161.98321777777616,0.06215807291666667,0.19209053572785073,0.18738103045138882,0.31137818898785574,False,16,5000
1.3,16,-173.40201777777875,0.06980381944444444,0.2512220484460157,0.27630281101614435,0.30653521346272616,False,16,5000
1.2,16,-180.15790222221767,0.07596128472222222,0.2965933599759928,0.35249227514789117,0.3071761603514015,False,16,5000
1.1,16,-188.6861955555545,0.08572864583333334,0.3742261295253063,0.5035217297348484,0.29154898724964917,False,16,5000
1.0,16,-199.4226488888903,0.10282196180555556,0.48848691286917756,0.8053235222202932,0.2829061673080805,False,16,5000
0.9,16,-214.52025777777976,0.13913203125,0.6787857952899418,1.6771000715856468,0.29122536944260735,False,16,5000
0.8,16,-234.01035555554265,0.21557786458333333,0.8083157300227571,4.074282947894967,0.4163004696662487,False,16,5000
0.7,16,-251.1367644443598,0.3346572916666667,0.4764326914866792,4.396142434126976,0.5915691488425829,False,16,5000
0.5,16,-263.5536799999911,0.44079252232142857,0.10791340447144648,0.2578279081568837,0.6633700832498267,False,16,15000
0.3,16,-267.276434285713,0.4701963169642857,0.05366587673481465,0.17638870449616206,0.6654645552442111,False,16,15000
0.1,16,-269.7973942857133,0.49799029017857144,0.031529490615866955,0.021344481855862796,0.666622267259913,False,16,15000
2.0,16,-142.0758400000073,0.05336059027777778,0.12951662615555293,0.10297984008873451,0.31522977376565653,False,14,5000
1.7,16,-153.17437333333547,0.05732005208333334,0.16189907869954273,0.14245519933619274,0.30850140798385917,False,14,5000
1.5,16,-162.19406222221997,0.06210651041666667,0.1940360869377097,0.1888761791550925,0.3086513467425547,False,14,5000
1.3,16,-173.3778666666619,0.06998836805555556,0.2456870662393133,0.2740362019883666,0.30778975412019416,False,14,5000
1.2,16,-180.30751111110916,0.07636727430555555,0.2999352346911424,0.3655019820585779,0.29375151014212275,False,14,5000
1.1,16,-188.44134222222013,0.08651961805555555,0.3650749574530365,0.5069676970468577,0.296166169742501,False,14,5000
1.0,16,-199.72076444444335,0.10272369791666666,0.4956961421617052,0.7825137555381949,0.2972590293182851,False,14,5000
0.9,16,-214.82623999999782,0.14135208333333332,0.6808721939095179,1.722318764197532,0.30472700803944797,False,14,5000
0.8,16,-234.70467555554436,0.22377213541666666,0.8034594694366514,4.094567573242188,0.43505846011464,False,14,5000
0.7,16,-250.697253333255,0.3194728298611111,0.48578106230679075,5.284012367920532,0.5694193580363556,False,14,5000
0.5,16,-263.55479999998795,0.4402046875,0.10710157750008875,0.27712106660713687,0.66312776221577,False,14,15000
0.3,16,-267.25482285714105,0.4700149553571429,0.054889590652212265,0.1767945412839822,0.6654579901241379,False,14,15000
0.1,16,-269.79639999999927,0.49798013392857143,0.03160922321967518,0.021443953954047856,0.6666220708009791,False,14,15000
2.0,16,-141.74591111112602,0.05308012152777778,0.13248937212770429,0.10312002865644282,0.3107074329431794,False,21,5000
1.7,16,-153.22852444443907,0.05776345486111111,0.16317691350751423,0.14273937429080427,0.3124712170043681,False,21,5000
1.5,16,-162.1029066666649,0.061871267361111114,0.19244971990000673,0.18577333327031892,0.30987946620885976,False,21,5000
1.3,16,-173.3940266666664,0.06957039930555556,0.2514717452728347,0.272716672007063,0.30472863764734637,False,21,5000
1.2,16,-180.28439111111078,0.07595373263888888,0.30291289522546255,0.3571390091804914,0.29537131290506957,False,21,5000
1.1,16,-188.66466666666858,0.08600928819444445,0.37424088469928224,0.5040485954527915,0.2861222995855818,False,21,5000
1.0,16,-199.53316444444457,0.10306927083333334,0.4902560647033738,0.8019085452083332,0.2845271106214673,False,21,5000
0.9,16,-214.51741333333416,0.13693689236111112,0.6674794876234436,1.6697988679505305,0.28340872909475046,False,21,5000
0.8,16,-234.14135111109837,0.2165287326388889,0.7638106030073643,4.054950299187404,0.42041717475472284,False,21,5000
0.7,16,-251.3930222221343,0.34386223958333334,0.47376877284891966,3.9643486914434485,0.602355512499134,False,21,5000
0.5,16,-263.5441714285641,0.4402154017857143,0.10662094239796716,0.2719471371173512,0.6631920142136652,False,21,15000
0.3,16,-267.27055999999845,0.4701666294642857,0.054433116348364924,0.17795825628188786,0.6654537877087043,False,21,15000
0.1,16,-269.7999314285696,0.4980162946428571,0.03091428388302119,0.020843588137751112,0.6666233115382164,False,21,15000
2.0,16,-141.81530666667248,0.05331180555555556,0.13125886841944734,0.10428371035493827,0.30829886890916336,False,17,5000
1.7,16,-153.13987555555596,0.05764227430555555,0.160716499882948,0.14307511968840783,0.309748021368504,False,17,5000
1.5,16,-162.04542222222213,0.06198585069444444,0.19238950451303558,0.18860679407278808,0.30877211315406894,False,17,5000
1.3,16,-173.39717333332996,0.0700015625,0.24864583952003774,0.27697788947649565,0.3068897261175635,False,17,5000
1.2,16,-180.3398933333365,0.07644262152777778,0.29828215564044036,0.36275996951999734,0.29394021564665374,False,17,5000
1.1,16,-188.65502222222304,0.08686753472222222,0.3656090281348805,0.5112586107673959,0.2953507484376542,False,17,5000
1.0,16,-199.5287111111129,0.10388116319444445,0.4950719813579667,0.8133986062480711,0.29181187195871316,False,17,5000
0.9,16,-214.49120888888646,0.13970234375,0.6839815031546437,1.6977481124807092,0.29579946582492733,False,17,5000
0.8,16,-234.2981155555385,0.22332786458333334,0.8061109483778138,4.111034586783853,0.4356649624264597,False,17,5000
0.7,16,-250.93192888880935,0.32685295138888887,0.48473721027675065,5.007358631735015,0.5799351440859358,False,17,5000
0.5,16,-263.53481142855554,0.44000970982142856,0.10928274364073332,0.2748610320854681,0.6631544338632616,False,17,15000
0.3,16,-267.2757714285693,0.4702650669642857,0.055113906462464814,0.1802328271152239,0.6654414748837221,False,17,15000
0.1,16,-269.79958857142736,0.49801160714285714,0.030335648170876077,0.02053029795924033,0.6666239435062267,False,17,15000
2.0,16,-141.97016000000255,0.0532875,0.13085786308264247,0.10360580402777775,0.3113634941188981,False,20,5000
1.7,16,-153.16918222222182,0.05740217013888889,0.16280699676523477,0.14059546849015075,0.31221793448505575,False,20,5000
1.5,16,-162.04578666666563,0.06165564236111111,0.19512311964321802,0.1853433133629115,0.3091523514701079,False,20,5000
1.3,16,-173.45855999999935,0.06930138888888888,0.24746268504931737,0.27194090410731264,0.3050567512306416,False,20,5000
1.2,16,-180.39705777777726,0.07673402777777778,0.29613046455739445,0.3603451990483538,0.30391218384198615,False,20,5000
1.1,16,-188.83146666666585,0.08670243055555556,0.3663847281909614,0.517589679180696,0.28966667088833087,False,20,5000
1.0,16,-199.80233777777752,0.10394991319444444,0.4998200619848774,0.8007206404147382,0.304049966239026,False,20,5000
0.9,16,-214.99895999999887,0.14320477430555556,0.6822717026028402,1.767248448300325,0.30328026069343583,False,20,5000
0.8,16,-234.2654044444298,0.2167052951388889,0.7808445938637386,4.073349963770736,0.41973005058359447,False,20,5000
0.7,16,-251.25304888879566,0.3401954861111111,0.4786516017736747,4.287964675088176,0.5984349832242539,False,20,5000
0.5,16,-263.24147428570154,0.4181081473214286,0.12825790889587552,3.731375542085445,0.6431412533099501,False,20,15000
0.3,16,-267.27471999999824,0.4700974330357143,0.05410252015723119,0.17662965211523368,0.6654603507840475,False,20,15000
0.1,16,-269.80021714285635,0.4980200892857143,0.030699981573434336,0.02060753826533812,0.6666237840916361,False,20,15000
2.0,16,-141.8516444444519,0.05319904513888889,0.13107915925154856,0.10373902911940586,0.30859649099589326,False,19,5000
1.7,16,-153.12566222222335,0.057467881944444445,0.160514075273501,0.1432373242329339,0.30305828015463077,False,19,5000
1.5,16,-162.16221333333294,0.062181597222222225,0.19460195322344967,0.18719866997942375,0.308187380559105,False,19,5000
1.3,16,-173.43469333333474,0.06979895833333333,0.24863715877548223,0.27664197670940194,0.299596050234883,False,19,5000
1.2,16,-180.43158222222266,0.07593619791666667,0.29793200685677396,0.35320342845775454,0.30821840908140896,False,19,5000
1.1,16,-188.8043377777794,0.08639123263888888,0.3689255590898695,0.506974420368617,0.2920562684064685,False,19,5000
1.0,16,-199.6654844444448,0.10273585069444445,0.49645276305892594,0.8157492008314038,0.27461384586767135,False,19,5000
0.9,16,-214.68403555555824,0.14036961805555556,0.6805950929294149,1.709490707810356,0.29837615914873605,False,19,5000
0.8,16,-234.60805333332377,0.22347421875,0.7767803333159405,4.09482072740885,0.4366696163131242,False,19,5000
0.7,16,-251.4871111110205,0.35214375,0.47685379188722593,3.328674309920636,0.6139082250757588,False,19,5000
0.5,16,-263.555051428559,0.4402483258928571,0.10617378879760508,0.28443606106506536,0.6630732006901591,False,19,15000
0.3,16,-267.2652457142837,0.4700143973214286,0.05381940090198138,0.17971576061860617,0.6654415238964073,False,19,15000
0.1,16,-269.7987428571421,0.4980021205357143,0.031152954096569367,0.021124336702769142,0.6666227260011024,False,19,15000
2.0,16,-141.87691555556023,0.05287369791666666,0.131891278209185,0.10220046679687506,0.31067581910015907,False,18,5000
